"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"ITI17",8.3433837890625,13.9260845184326,24.2569274902344,17.2187519073486,15.9135456085205,2.41462397575378,2.70550227165222,1.61044013500214,3.44633865356445,78.0715560913086,75.2261047363281,70.8360061645508,77.5520324707031,0.294259279966354,0.0988531112670898,0.00662054028362036,0.0274071004241705,0,1.57719277027916e-19,0.201033189892769,0.353142708539963,291887.0625,119.044186396198
"ITI18",5.36211919784546,11.3465900421143,22.0440368652344,14.4718952178955,16.6819171905518,2.19306325912476,2.6893105506897,1.43407011032104,3.29963803291321,80.6837615966797,74.1287155151367,65.8833618164062,78.4791564941406,0.267515301704407,0.08782759308815,0.000526544346939772,0.0143356770277023,0,1.13469596541273e-18,0.178469687700272,0.44720995426178,272442.59375,85.1200931527852
"ITI19",8.15740871429443,13.8488941192627,24.407844543457,17.0273857116699,16.2504367828369,2.19749236106873,2.6482560634613,1.33096563816071,3.35962414741516,79.6242294311523,74.1635284423828,65.913444519043,77.6557312011719,0.347952514886856,0.123465843498707,0.000967091065831482,0.0155089516192675,0,4.05635131654579e-16,0.121536038815975,0.381427973508835,297479.46875,77.7131612307116
"ITI1A",9.46097660064697,14.7071056365967,25.1898193359375,18.2580947875977,15.7288427352905,2.19216108322144,2.49074625968933,1.09628331661224,3.23212122917175,77.811882019043,74.7176284790039,67.7139358520508,76.7342147827148,0.367581456899643,0.14561153948307,0.00206450815312564,0.00957273412495852,0,1.22721071543739e-16,0,0.410678714513779,151300.21875,33.5678886877183
"ITI21",6.3606276512146,12.2290964126587,23.2411785125732,15.4526491165161,16.8805522918701,2.35510563850403,2.74825382232666,1.47963237762451,3.09434843063354,80.3352737426758,73.8507843017578,63.407600402832,76.7226333618164,0.302307188510895,0.0703782513737679,0.00129956007003784,0.0176565386354923,0,2.13992212838576e-10,0.17828343808651,0.413860738277435,621002.625,97.9535760620122
"ITI22",8.26586151123047,14.0234880447388,24.8968029022217,17.2934837341309,16.6309432983398,2.44859790802002,2.76623106002808,1.31891250610352,3.25092935562134,79.6806488037109,73.9463577270508,63.0846710205078,76.3257522583008,0.381629168987274,0.0743509456515312,0.00118443567771465,0.0132365189492702,0,2.37776381917243e-10,0,0.523074805736542,176815.828125,84.198366046503
"ITI31",5.68632555007935,12.2369546890259,23.1725997924805,15.1405344009399,17.4862747192383,2.20474720001221,2.57321953773499,1.62537372112274,2.94122838973999,80.6283493041992,73.4621047973633,64.1290740966797,77.4836730957031,0.416758418083191,0.0693409666419029,0.00079924933379516,0.0193117130547762,0,2.76316525216203e-10,0,0.442539006471634,298695.5,117.406100777057
"ITI32",5.96587705612183,12.082612991333,23.1524906158447,15.2478380203247,17.1866130828857,2.1863226890564,2.55497002601624,1.60132968425751,2.82332038879395,80.3417129516602,73.8657531738281,63.5559501647949,76.6307830810547,0.399194329977036,0.0715741664171219,7.0764016868452e-10,0.0143856750801206,0,5.01412973641369e-11,0,0.469449043273926,100795.1796875,51.2657238827116
"ITI33",5.99255418777466,12.0543975830078,23.039493560791,15.3028163909912,17.0469398498535,2.03380608558655,2.35486602783203,1.54664778709412,2.63839507102966,79.4190902709961,73.9071502685547,63.9991111755371,76.1701507568359,0.403190732002258,0.0627143159508705,0.000602214655373245,0.0135234640911222,0,2.90310761541512e-11,0,0.458593785762787,256737.359375,92.2116142157322
"ITI34",5.50600433349609,11.247124671936,22.2276802062988,14.7353925704956,16.7216758728027,2.29782676696777,2.28973126411438,1.57822108268738,2.65427851676941,78.5699081420898,74.9226760864258,68.0239410400391,77.0759963989258,0.256261199712753,0.0526567585766315,0.00221365387551486,0.0192367881536484,0,5.61567676041208e-12,0,0.581089496612549,126901.28125,102.155409460576
"ITI35",7.35019969940186,13.5600452423096,24.2518348693848,16.7252521514893,16.9016361236572,1.97306048870087,2.0838086605072,1.57060945034027,2.2973906993866,77.1703414916992,74.894416809082,66.3154602050781,75.4637680053711,0.304460793733597,0.0370559431612492,0.000849949603434652,0.0200546626001596,0,4.11525986898642e-11,0,0.295917928218842,94142.1796875,110.218330088724
"ITI41",9.7138204574585,15.0140781402588,25.7822818756104,18.6181049346924,16.0684604644775,2.76390171051025,2.82325601577759,1.10481262207031,3.96923542022705,78.7947540283203,75.1663360595703,66.8912353515625,77.2005310058594,0.391619116067886,0.103011421859264,0.0013524282258004,0.00991121865808964,0,9.9171845662307e-16,0,0.364386975765228,317247.71875,87.2342396550992
"ITI42",6.47057247161865,11.951488494873,23.0276069641113,15.5621404647827,16.557035446167,2.68045806884766,2.82411885261536,1.41159462928772,3.34392237663269,78.6691589355469,74.8597412109375,64.9605026245117,76.1427612304688,0.23670107126236,0.0690026804804802,0.00222081993706524,0.0130495857447386,0,5.67397379080958e-11,0.198992177844048,0.476965188980103,261506.875,94.7118000987658
"ITI43",9.92839813232422,15.3066854476929,25.6924571990967,18.8200378417969,15.7640590667725,3.07115292549133,2.9100079536438,1.08894157409668,4.69284820556641,78.4405670166016,75.7436981201172,68.7145385742188,77.1543273925781,0.339594841003418,0.0843895748257637,0.000691051071044058,0.0896784290671349,0,1.8308394808753e-16,0.0649248361587524,0.307398468255997,2694733.25,498.277156751946
"ITI44",10.2012004852295,15.6465244293213,25.7356014251709,19.0523147583008,15.5343999862671,3.30708861351013,2.99302220344543,1.06701517105103,3.85897994041443,78.6834335327148,76.5275421142578,71.0684127807617,77.6954498291016,0.313011825084686,0.110824443399906,0.000686339451931417,0.0902473479509354,0,8.6769633145245e-11,0.085454672574997,0.272277772426605,577013.875,254.112720904358
"ITI45",9.5009593963623,15.3262567520142,25.4063358306885,18.6016254425049,15.9053764343262,3.33818411827087,3.09469985961914,1.21416020393372,3.38283634185791,80.1840515136719,76.9886322021484,70.7091522216797,78.6624526977539,0.239423424005508,0.115531444549561,0.00189042335841805,0.0244691073894501,0,4.86945067601496e-11,0.49316942691803,0.05885024741292,327936.15625,102.438740247217
