"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"FRG04",5.78985166549683,11.1054182052612,19.3333549499512,13.1044015884399,13.5435018539429,2.69366574287415,2.18324899673462,1.72990226745605,2.43448090553284,86.3608932495117,74.1475372314453,70.4601821899414,82.5661315917969,0.440619379281998,0.2189761698246,2.5858271079926e-09,0.013556819409132,0,1.03828974419632e-16,0,0.326847612857819,551543.4375,89.3537436039568
"FRG05",7.11991357803345,12.0350885391235,20.2140636444092,14.4620943069458,13.0941495895386,3.29515361785889,2.32291626930237,1.54269325733185,3.00655770301819,85.6252670288086,75.1000900268555,71.4485244750977,81.7221145629883,0.587878525257111,0.23301038146019,6.99954543961212e-05,0.0118216592818499,0,6.94154352884536e-16,0,0.135901063680649,582779.25,86.1259683635367
"FRH01",7.12806367874146,10.5210838317871,17.6916236877441,13.4277801513672,10.5635614395142,3.5925133228302,2.59512543678284,1.63250780105591,3.11252212524414,86.1371231079102,79.4335021972656,78.5931549072266,84.7953567504883,0.520173072814941,0.252675443887711,8.03508664830588e-05,0.010548759251833,0,0,0.13935387134552,0.00340293976478279,380616.40625,54.5128730422587
"FRH02",7.36681032180786,10.2751331329346,17.0651435852051,13.2452640533447,9.69833374023438,4.56235074996948,3.165846824646,1.92409551143646,3.62499833106995,85.1835327148438,80.2604598999023,80.632209777832,84.9490051269531,0.468194425106049,0.254638284444809,1.03752928470868e-09,0.0146009279415011,3.5392634032072e-30,0,0.181510329246521,0,336582.875,50.3553375827524
"FRH03",6.62794351577759,11.1144361495972,18.8676700592041,13.499174118042,12.2397260665894,3.07038569450378,2.34217357635498,1.65102112293243,2.87686371803284,86.1081161499023,76.2263793945312,74.2412414550781,83.5393981933594,0.54932975769043,0.256287097930908,3.25661764222218e-09,0.0177624356001616,0,1.49880660219301e-17,0.0104118846356869,0.166051745414734,996043.375,145.937711834762
"FRH04",7.28336524963379,10.9766035079956,18.2682991027832,13.7402744293213,10.9849338531494,3.8673746585846,2.628751039505,1.63948035240173,3.08010530471802,86.3502731323242,78.7647933959961,76.9363708496094,84.6085662841797,0.46572607755661,0.249058961868286,3.09896397432396e-09,0.0149701312184334,3.1034597624195e-29,0,0.139753848314285,0.043367151170969,684727.3125,98.9834870501025
"FRI11",6.57233715057373,12.2886390686035,21.2010841369629,14.6618099212646,14.6287479400635,2.59095191955566,2.65289521217346,1.83043801784515,2.40364074707031,82.0377960205078,70.1247253417969,67.0137329101562,77.970817565918,0.268148273229599,0.174642860889435,0.00122379558160901,0.00829099677503109,0,1.99455577921948e-12,0.0867612063884735,0.460932970046997,429720.53125,46.6580740701283
"FRI12",7.66676473617554,13.0057773590088,21.3913612365723,15.4861040115356,13.7245969772339,2.72614908218384,2.55537605285645,1.70813345909119,2.46174335479736,82.9832153320312,71.1257400512695,67.9313354492188,78.3732299804688,0.224833846092224,0.119685955345631,0.00289676431566477,0.0245844181627035,0,8.21458854172348e-14,0,0.627200782299042,1425225.75,142.86516677952
"FRI13",8.56492614746094,13.4467658996582,21.6803913116455,16.2250137329102,13.1154642105103,3.22443079948425,2.92610788345337,1.79003989696503,2.99057006835938,81.1841354370117,71.5958023071289,69.7476119995117,77.6516647338867,0.20671658217907,0.0820523574948311,0.00876288954168558,0.00594082102179527,0,3.14085320252122e-11,0.241414308547974,0.365431278944016,404817.0625,43.3357184180463
"FRI14",7.33024787902832,12.983491897583,21.9479103088379,15.4839067459106,14.6176633834839,2.14697599411011,2.33725357055664,1.50331723690033,2.0432767868042,82.6270294189453,70.0927886962891,65.2307968139648,76.6049880981445,0.420961052179337,0.18407367169857,0.000433360459282994,0.00933510903269053,0,1.11577003163849e-17,0,0.385196805000305,307022.6875,57.0149197348601
"FRI15",6.24489736557007,11.4756717681885,20.6596240997314,14.5288400650024,14.4147281646729,4.41541194915771,4.06545305252075,2.38362264633179,3.96312808990479,78.5026702880859,73.9643859863281,74.3335418701172,77.9655380249023,0.240956515073776,0.115732282400131,0.0135240526869893,0.0120985545217991,4.52879430667963e-05,0.0175961181521416,0.423629879951477,0.165770545601845,586189.5,76.0129449200217
"FRI21",4.67825365066528,10.550145149231,19.6597385406494,12.967321395874,14.9814853668213,3.5947687625885,3.44083881378174,2.63064217567444,3.32838821411133,81.8716812133789,71.9522933959961,70.8821029663086,80.4611358642578,0.115064889192581,0.0811549574136734,0.00107513868715614,0.00776272779330611,0,8.59983681489318e-11,0.646568715572357,0.148373559117317,218041.59375,37.2386070996408
"FRI22",4.32418918609619,10.182728767395,19.1025104522705,12.4108228683472,14.7783203125,3.2226996421814,3.02645802497864,2.59928393363953,2.92510223388672,83.2243804931641,72.9296417236328,71.0456237792969,81.1710968017578,0.212501019239426,0.181453555822372,0.000397550320485607,0.00734782172366977,0,6.72029987214273e-10,0.0991491675376892,0.499150961637497,112753,20.1461790878828
"FRI23",5.35860061645508,11.1346979141235,19.9865055084229,13.3963251113892,14.6279039382935,3.38613104820251,3.12256360054016,2.4131064414978,3.07377600669861,83.3821640014648,72.4544677734375,70.0353240966797,80.5683822631836,0.294305831193924,0.188529923558235,9.75288785411976e-05,0.0114244809374213,0,4.29957232748733e-16,0.131188496947289,0.374453753232956,350448.5625,62.791885086062
"FRI31",6.66322183609009,12.2429542541504,20.8625049591064,14.5338230133057,14.1992816925049,2.76392579078674,2.57334303855896,1.84586489200592,2.67040944099426,83.2961730957031,71.7145385742188,68.2574310302734,79.1957626342773,0.486989885568619,0.199192151427269,1.03589181676966e-09,0.00976415071636438,0,7.09749203853249e-11,0,0.30405381321907,358916.46875,59.84314086294
"FRI32",7.27426815032959,12.560938835144,20.853910446167,15.0096559524536,13.5796432495117,2.84410381317139,2.46771264076233,1.63203454017639,2.79605984687805,83.6119537353516,72.6225280761719,68.982063293457,79.3769226074219,0.55544638633728,0.200029015541077,2.73037881193261e-09,0.0112774986773729,0,8.87219260766478e-16,0,0.221553727984428,418103.8125,61.2941465244797
"FRI33",6.46136569976807,11.7741212844849,20.1862907409668,13.9904775619507,13.7249250411987,2.91087079048157,2.30754446983337,1.64872872829437,2.63920450210571,85.6275177001953,73.7916793823242,69.6421356201172,81.2453918457031,0.608271658420563,0.233597353100777,3.66035490806382e-09,0.00961463525891304,0,6.77871578314004e-11,0,0.148516327142715,386796.59375,64.3548195282521
"FRI34",6.11751937866211,11.6524066925049,20.267879486084,13.7133932113647,14.1503601074219,2.60481333732605,2.29289269447327,1.88809788227081,2.53248882293701,84.6912460327148,72.3074722290039,68.0955276489258,80.2668533325195,0.583090484142303,0.212225243449211,4.30676591349766e-05,0.00843678787350655,0,2.70538952351629e-10,0,0.196204409003258,429596.71875,61.0037193304146
"FRJ11",6.79135990142822,12.3463640213013,22.3405933380127,15.2401866912842,15.5492343902588,2.91598200798035,2.85790061950684,1.35097992420197,2.93814539909363,77.9747467041016,71.1546249389648,66.8821640014648,76.7984313964844,0.240505173802376,0.0973144546151161,0.00848980620503426,0.010870199650526,0,6.69290404348155e-12,0,0.617272138595581,488260.15625,76.3549574465936
"FRJ12",6.38230180740356,12.595495223999,22.6970119476318,15.0270690917969,16.3147087097168,2.69763088226318,2.86397838592529,1.37930035591125,4.99806451797485,73.1592102050781,64.4376602172852,57.7386665344238,72.5119171142578,0.184185311198235,0.089126706123352,0.00289117242209613,0.0225653108209372,0,0,0.455140650272369,0.215223327279091,908559.6875,154.759577740468
"FRJ13",6.88531541824341,12.8554410934448,22.963436126709,15.4723386764526,16.0781192779541,3.11469984054565,2.9778003692627,1.22209143638611,4.35570812225342,76.6526260375977,68.5494766235352,62.4658584594727,76.0674896240234,0.213168203830719,0.0959425494074821,0.00335063808597624,0.0168115515261889,0,0,0.425877898931503,0.157149404287338,861645.875,138.124958344583
