"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG321",3.60397219657898,13.4759254455566,25.2347030639648,14.5837879180908,21.6307315826416,1.92933225631714,2.15605163574219,1.61038291454315,1.50581812858582,82.7746200561523,71.4465255737305,63.4755973815918,74.6148452758789,0.411313652992249,0.171084105968475,0.00353633682243526,0.0102532552555203,0,0.0025426500942558,0,0.400890737771988,194100.75,41.6347291561548
"BG322",2.15511202812195,11.6944303512573,23.415506362915,12.9425039291382,21.2603950500488,2.05326795578003,2.56138443946838,2.01349782943726,1.66665303707123,82.0685119628906,72.8471374511719,64.9140396118164,75.4688491821289,0.247645497322083,0.108007006347179,0.000604907982051373,0.0123131088912487,0,6.6491418692749e-05,0,0.630797743797302,88294.375,44.4116341459589
"BG323",3.82973003387451,14.1684741973877,25.9508380889893,15.0294389724731,22.1211071014404,2.03711605072021,2.01812291145325,1.56229019165039,1.60057723522186,83.4344635009766,69.5136108398438,62.4452819824219,73.6063842773438,0.5389364361763,0.197188764810562,0.00657383492216468,0.0122770695015788,0,0.010777766816318,0,0.232102602720261,181359.640625,62.9409019661111
"BG324",3.78221964836121,13.6488704681396,25.3957633972168,14.7985172271729,21.6135444641113,2.0165159702301,2.12983179092407,1.62202668190002,1.6529004573822,83.2922210693359,71.0520477294922,64.4994430541992,74.4818267822266,0.47768771648407,0.18810261785984,0.00163881643675268,0.00875199679285288,0,0.00360124232247472,0,0.320134788751602,84273.53125,35.4417214996068
"BG325",3.95210409164429,13.7921676635742,25.4582366943359,14.9507703781128,21.5061321258545,1.98059058189392,2.01189398765564,1.51519334316254,1.56249749660492,83.4986190795898,71.208251953125,64.606559753418,74.4615325927734,0.533001184463501,0.17280325293541,0.00702157896012068,0.0086522800847888,0,0.00937952660024166,0,0.261779695749283,142050.53125,49.5351978967541
"BG331",5.42017650604248,13.169732093811,24.8985919952393,15.8466711044312,19.4784164428711,1.69826948642731,1.73784375190735,1.31035161018372,1.59510397911072,81.9410934448242,74.5965957641602,69.1246566772461,76.2396087646484,0.376224011182785,0.146540865302086,0.000588715833146125,0.0135652888566256,0,6.63117389194667e-05,0,0.369345843791962,369817.0625,97.3244719191036
"BG332",4.8602614402771,13.1798629760742,24.9459838867188,15.4277582168579,20.0857219696045,1.72344303131104,1.72075593471527,1.32888066768646,1.54915523529053,82.5055694580078,73.4688110351562,67.7015991210938,75.5002136230469,0.553922116756439,0.206048578023911,2.80941181429739e-09,0.00697737094014883,0,0.00558939715847373,0,0.22216409444809,150860.796875,31.6477215565282
"BG333",4.40855026245117,13.1923122406006,24.9366569519043,15.0474796295166,20.5281047821045,1.79977333545685,1.98239850997925,1.54206359386444,1.52306115627289,82.8671722412109,73.3714141845703,66.7362823486328,75.6961975097656,0.44901031255722,0.186852678656578,0.000730624073185027,0.00833889562636614,0,2.00426511582918e-05,0,0.354893773794174,129908.28125,38.0628132779565
"BG334",3.92938947677612,13.2400398254395,24.9448566436768,14.6878652572632,21.0154666900635,1.86026465892792,2.08519768714905,1.65937912464142,1.49227380752563,82.9693756103516,72.7388534545898,66.1515350341797,75.6731567382812,0.377078473567963,0.175415188074112,0.000345799518981948,0.00793140567839146,0,0.000339272432029247,0,0.438882738351822,80368.6875,29.9338509795813
"BG341",6.10307312011719,13.656491279602,25.1523342132568,16.437520980835,19.0492610931396,1.98569977283478,1.83638179302216,1.14084720611572,1.76177203655243,80.8090896606445,74.5886459350586,68.4688949584961,74.9859771728516,0.252214670181274,0.127363950014114,0.00340585992671549,0.00747518986463547,0,0.0665259286761284,0,0.419401377439499,296622.84375,38.2280006920872
