"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG425",4.60646343231201,12.8849782943726,25.0070724487305,16.2269439697266,20.4006099700928,2.35572099685669,1.84985840320587,1.14986836910248,1.49487614631653,79.2221069335938,70.9155044555664,58.7794151306152,69.6691131591797,0.319656044244766,0.102708838880062,0.0412384495139122,0.00653127208352089,0,0.116190291941166,0,0.407957494258881,111047.75,34.4662376793483
"CH01",-0.638441205024719,5.39929580688477,15.8525848388672,7.87045526504517,16.491024017334,4.1725025177002,4.03961229324341,3.79513239860535,4.41310262680054,73.1620407104492,72.324577331543,76.2917633056641,80.8718032836914,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0482601560652256,2.43314015823914e-27,0,0.57402503490448,0,1583450.5,182.043470604107
"CH02",1.70082974433899,8.678786277771,19.0050277709961,10.4112615585327,17.30419921875,4.39717626571655,4.16851997375488,4.52322292327881,4.53816366195679,76.69580078125,72.1925735473633,75.9078979492188,82.3987884521484,0.146416157484055,0.221914231777191,0.0243433397263288,0.0584938004612923,6.758860954245e-29,4.16499943867166e-07,0.509737014770508,2.81273105429136e-06,2485228.75,246.797652814817
"CH03",3.18249988555908,10.8686580657959,20.9788513183594,12.0332593917847,17.7963523864746,3.98557329177856,3.75611615180969,4.11094379425049,4.0409722328186,79.3408050537109,70.9926147460938,73.7163543701172,82.6238479614258,0.17535337805748,0.182936802506447,0.00707533862441778,0.0891257748007774,4.68758252140231e-26,0.00994030199944973,0.453984677791595,0.067129410803318,1065419.25,543.422377188091
"CH04",2.94053196907043,10.7237148284912,20.8197937011719,11.8575029373169,17.8792629241943,4.04426956176758,4.09281158447266,4.90238857269287,4.29056215286255,79.2770843505859,71.6502685546875,74.9316864013672,82.9013442993164,0.142061218619347,0.194908067584038,0.00757981184870005,0.114301197230816,1.43691368257117e-26,0,0.511903584003448,0,1291268.125,755.693947108517
"CH05",-1.16757822036743,4.96864891052246,14.9803133010864,7.56907176971436,16.147891998291,4.03679752349854,4.03708124160767,5.44530582427979,5.02054357528687,75.0732040405273,73.3585510253906,78.4711227416992,82.1610717773438,0.0682559311389923,0.18522010743618,0.131839275360107,0.0409505032002926,1.99823662114795e-05,0,0.549063980579376,0,1545153.25,135.11605636985
"CH06",0.487103462219238,7.03005361557007,17.0806694030762,9.08917236328125,16.5935649871826,5.40360927581787,5.51702404022217,5.99214792251587,5.67906522750854,76.233283996582,73.7844772338867,78.396614074707,82.9613571166992,0.0831151157617569,0.197979018092155,0.06221754103899,0.073386013507843,2.25155462380456e-26,0,0.516258537769318,0,1713725.125,385.601209187582
"CH07",-0.139692425727844,6.14751768112183,16.3675212860107,8.5964937210083,16.5072135925293,3.56935620307922,6.00558662414551,6.40882778167725,7.07910394668579,72.4462280273438,71.9881973266602,76.4977188110352,81.0940399169922,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0561574921011925,2.04024484312503e-23,0,0.676928997039795,0,495018.6875,173.129163539408
"CZ01",1.71816027164459,11.1928253173828,21.5679721832275,11.9748401641846,19.8498115539551,1.43730461597443,1.55013084411621,2.67718648910522,1.59958863258362,81.0539093017578,69.7837448120117,68.0447158813477,80.1393432617188,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0543515384197235,0,1.46988185393083e-18,0.117034949362278,0.187387809157372,277454.1875,577.68281025827
"CZ02",1.32529294490814,10.6500988006592,21.0503005981445,11.5603971481323,19.7250080108643,1.62005150318146,1.68589532375336,2.78190732002258,1.71433115005493,81.6865463256836,70.6099014282227,69.9643020629883,81.2044296264648,0.494565635919571,0.12521168589592,0.000117322590085678,0.0280911587178707,0,2.90587080944291e-18,0.0779426395893097,0.273829102516174,2441920.75,223.981731123822
"CZ03",1.01705932617188,10.0923080444336,20.4617156982422,11.1655673980713,19.4446563720703,2.08347988128662,2.03087949752808,3.1144745349884,2.09169983863831,83.0812149047852,71.9875640869141,73.094856262207,83.3330459594727,0.345235794782639,0.143471762537956,0.0011954044457525,0.0184685029089451,0,9.83822028501891e-05,0.0452525243163109,0.444919466972351,1257743.25,71.0329177506491
"CZ04",1.16280055046082,10.10498046875,20.4364776611328,11.1152429580688,19.2736778259277,2.26134657859802,1.93475496768951,2.81292605400085,2.11122059822083,84.3986129760742,72.7504425048828,71.8502044677734,83.7216873168945,0.344735026359558,0.0994861871004105,0.00346966087818146,0.041397862136364,0,1.99124686638537e-18,0.0174295678734779,0.493006348609924,1311192.5,151.758123790375
"CZ05",0.762035071849823,9.97903060913086,20.3579902648926,11.1341505050659,19.5959548950195,3.07615113258362,2.33030843734741,3.19338846206665,2.54479074478149,84.607666015625,72.7234115600586,72.8649444580078,83.5013580322266,0.380963355302811,0.132943451404572,0.000419659831095487,0.0268980264663696,0,1.24261379451625e-17,0.206472262740135,0.252262383699417,1439847.25,116.207791581874
"CZ06",1.06939160823822,10.7461004257202,21.2479038238525,11.7890682220459,20.1785125732422,1.6947865486145,1.83870613574982,2.76687788963318,1.88315534591675,82.6083602905273,70.0531616210938,69.4569778442383,80.805534362793,0.483185052871704,0.131004467606544,0.000121478362416383,0.0205792412161827,0,4.22867287852569e-06,0.0893292352557182,0.275690793991089,1687172.25,120.971249408135
"CZ07",0.336050599813461,9.95370388031006,20.4198017120361,11.2234783172607,20.0837516784668,2.36693167686462,2.22883915901184,3.10012888908386,2.32988929748535,83.8818206787109,71.5217666625977,71.5873031616211,81.3997497558594,0.389389038085938,0.106626689434052,0.000476002052892,0.0310140904039145,0,2.57824566191628e-18,0.301366865634918,0.17035336792469,1069553.625,116.678557478103
"CZ08",0.320791304111481,9.75486469268799,20.1693305969238,11.1247816085815,19.848539352417,2.52291584014893,2.52325654029846,3.46842169761658,2.52840662002563,83.6110992431641,72.2905197143555,73.3290710449219,81.4798736572266,0.386182337999344,0.107320569455624,0.000247508578468114,0.0340668745338917,0,1.98125492990423e-16,0.0527042038738728,0.417673289775848,1235753.875,227.844722727446
"DE11",2.41411328315735,10.8168201446533,21.1462783813477,11.8134574890137,18.7321662902832,2.6128294467926,2.41180205345154,2.80793952941895,2.70963454246521,82.8274536132812,70.7535171508789,70.5358963012695,82.7968444824219,0.301437079906464,0.0969561710953712,1.17152455914038e-06,0.0852119252085686,0,9.44601679831788e-17,0,0.516393661499023,4149366.25,392.675523619177
"DE12",3.29355359077454,11.4890804290771,21.7563915252686,12.4859266281128,18.4628391265869,2.9881546497345,2.62939429283142,2.79591417312622,2.96625137329102,82.4635009765625,70.5795822143555,69.960578918457,82.2594528198242,0.230295181274414,0.0539410039782524,5.90373792874743e-06,0.0970110669732094,0,0,0.055930607020855,0.562816262245178,2768639.75,404.204517391422
"DE13",2.9719614982605,10.7406616210938,20.9153480529785,11.9099292755127,17.9433860778809,3.34277153015137,3.07907342910767,3.30037212371826,3.51229357719421,81.506965637207,71.5181198120117,72.3437805175781,82.9674072265625,0.202239021658897,0.092861607670784,0.000578318256884813,0.0719116181135178,8.08561438224409e-31,0.0135061014443636,0.410553425550461,0.203044727444649,2858750,304.494060398446
"DE14",2.43827128410339,10.7129526138306,21.0125770568848,11.8181486129761,18.5743064880371,2.25470399856567,2.67149949073792,3.58151912689209,3.01232409477234,81.3522033691406,71.4620208740234,73.3998184204102,83.3588562011719,0.252568632364273,0.149055227637291,0.00079266942339018,0.0596979521214962,0,1.83472729592875e-17,0.308430790901184,0.196648374199867,2220480.25,242.919151766039
"DE21",1.52916955947876,10.2172451019287,20.4988918304443,11.3720026016235,18.9697227478027,2.58684277534485,3.05562424659729,4.92455339431763,3.39237117767334,79.4831695556641,70.967887878418,74.6087493896484,82.6560363769531,0.25226217508316,0.145008742809296,0.00709693832322955,0.0457680448889732,0,3.50861375543465e-15,0.338382959365845,0.202521860599518,5379837,307.416471999358
