"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG412",2.50755167007446,10.6685514450073,21.8240032196045,9.98435115814209,19.3164539337158,1.54197824001312,3.0141921043396,1.48699057102203,1.46486842632294,77.0673675537109,73.0701751708984,60.8718299865723,72.0421295166016,0.18245804309845,0.0437252707779408,0.00445445813238621,0.0140731073915958,0,0.0098132910206914,0,0.743243277072906,843726.25,118.586007898274
"BG413",2.62773585319519,10.4824304580688,21.7627925872803,10.3516225814819,19.1350574493408,2.11077737808228,3.11860632896423,1.78135061264038,1.80473518371582,75.4458541870117,70.9521636962891,58.184154510498,68.8511276245117,0.154787853360176,0.0458490289747715,0.00755270570516586,0.00502146920189261,0,0.0430050268769264,0,0.740790009498596,246144.3125,38.3378853466325
"BG414",2.5487699508667,10.5325632095337,21.3793659210205,9.76694488525391,18.8305950164795,1.44423162937164,2.83393025398254,1.30976760387421,1.72342026233673,76.7194366455078,72.959358215332,62.7836265563965,74.5936431884766,0.198480412364006,0.0209942888468504,0.00753031065687537,0.0138774663209915,0,0.102763928472996,0,0.656331956386566,281548.75,118.288548252999
"BG415",2.78080034255981,10.8337211608887,21.7593555450439,10.1532545089722,18.9785556793213,1.59897124767303,2.70806431770325,1.37974631786346,1.67757666110992,74.8251495361328,70.4311370849609,59.4363632202148,71.8601608276367,0.182990550994873,0.0519253723323345,0.0147693092003465,0.00571343814954162,0,0.120130777359009,0,0.624450206756592,111414.3515625,36.4611496488404
"BG421",4.18499088287354,12.6667957305908,24.1933898925781,11.7095909118652,20.0083980560303,1.53631746768951,2.72498607635498,1.70992350578308,1.64981341362,75.251708984375,68.7458724975586,55.1348533630371,68.5367889404297,0.320733457803726,0.115172706544399,0.00164151773788035,0.0157690048217773,0,0.000772270606830716,0,0.545257568359375,667746.3125,111.493622672919
"BG422",6.41373920440674,14.1668567657471,26.4780254364014,14.2114553451538,20.0642871856689,1.42865312099457,2.25300741195679,1.04745984077454,1.34877979755402,77.1854095458984,68.6030426025391,50.7261352539062,65.6420364379883,0.393541991710663,0.135104358196259,0.00899816118180752,0.00634351465851068,0,0.0340053662657738,0,0.42021057009697,227795.546875,41.1453003372873
"BG423",2.88376784324646,10.8960905075073,22.0752353668213,10.3088569641113,19.1914672851562,1.81832826137543,3.00691747665405,1.83332622051239,1.62041652202606,75.2021636962891,70.2866363525391,57.6491355895996,69.0053253173828,0.215858653187752,0.0659777373075485,0.00042287161340937,0.00775961391627789,0,0.0238771289587021,0,0.680139899253845,239063.9375,53.7135203051049
"BG424",3.37089800834656,10.5749216079712,21.5365104675293,10.4263324737549,18.1656131744385,2.16961908340454,3.41429305076599,2.16971945762634,1.96441566944122,75.9073486328125,73.5177917480469,61.7457847595215,71.113883972168,0.0871161818504333,0.0172261353582144,0.00311536551453173,0.00362408673390746,0,0.0729464665055275,0,0.808472514152527,93624.671875,29.3636568081985
"BG425",5.97422170639038,13.3546361923218,25.2639236450195,13.3963565826416,19.289701461792,1.88948881626129,2.6125009059906,1.20031714439392,1.69757759571075,77.6016311645508,71.5556182861328,53.660831451416,67.4760818481445,0.292392730712891,0.0707075074315071,0.0207221265882254,0.00534169329330325,0,0.0548153892159462,0,0.550302982330322,138968.515625,43.132093081377
"CH01",-0.366838157176971,4.79350233078003,14.8215961456299,6.09668254852295,15.1884346008301,4.51019859313965,6.5198917388916,4.86528539657593,5.30727481842041,76.7213973999023,76.4796371459961,76.0410079956055,80.9212188720703,0.0991029068827629,0.145587578415871,0.0356695018708706,0.0265660081058741,1.13913511956554e-09,0,0.607146561145782,0,1283085.625,147.51162745993
"CH02",2.00659489631653,7.50060892105103,17.0176677703857,8.12520217895508,15.0110731124878,4.17992830276489,5.49737167358398,4.91149997711182,4.7465353012085,81.742073059082,78.2867965698242,77.5485534667969,84.8779220581055,0.152148321270943,0.238860860466957,0.0194092951714993,0.0427674539387226,1.03606893897545e-10,2.75293785989561e-07,0.507719159126282,2.41021325564361e-06,2018806.375,200.479201295892
"CH03",3.90534520149231,9.89272975921631,19.0333690643311,9.9923038482666,15.1280241012573,3.87785506248474,4.87307977676392,4.39986658096313,4.11525106430054,83.7095184326172,77.4576873779297,76.4233551025391,86.3983306884766,0.186558976769447,0.223733872175217,0.00879594497382641,0.0975471585988998,2.39302311300094e-09,0.00657023675739765,0.404816687107086,0.0575227998197079,841906.375,429.418525779695
"CH04",3.0996663570404,9.18660068511963,18.329553604126,9.40711784362793,15.229887008667,4.06660318374634,5.19496440887451,4.74264335632324,4.27909088134766,83.4569244384766,76.7805099487305,77.5910949707031,85.8529663085938,0.148599371314049,0.232732802629471,0.0113610690459609,0.120752021670341,2.5063784381274e-09,0,0.457308620214462,0,943033.75,551.895367814525
"CH05",-1.25107383728027,4.65397262573242,14.648440361023,5.64674282073975,15.8995132446289,4.14938020706177,5.89426851272583,5.70374965667725,4.5236930847168,78.6008529663086,77.3388900756836,78.4921951293945,81.9873733520508,0.0679638832807541,0.188080966472626,0.103227190673351,0.0216574054211378,1.36233893499593e-06,0,0.594418883323669,0,1323487,115.732432428152
"CH06",0.533509492874146,5.89732027053833,15.7165899276733,6.88108158111572,15.1830797195435,4.47116422653198,6.2146053314209,5.84447574615479,4.97308826446533,80.7636871337891,79.1012802124023,79.2781677246094,84.1637115478516,0.0828845351934433,0.218860805034637,0.0529111921787262,0.0627158582210541,1.67218761060184e-09,0,0.51558381319046,0,1284534.75,289.030105013759
"CH07",0.418565064668655,5.58001565933228,16.4148216247559,7.16139030456543,15.9962558746338,3.63402938842773,7.90221261978149,5.52073574066162,5.82160139083862,75.327880859375,77.4602203369141,75.7722396850586,79.6391983032227,0.0452170334756374,0.0723004564642906,0.0649353712797165,0.0245360303670168,1.38361510835239e-05,0,0.753505408763885,0,424336.34375,148.408531047241
"CZ01",3.56676006317139,11.5584983825684,20.5814380645752,10.35471534729,17.0146770477295,2.24686121940613,1.73800730705261,2.43277025222778,2.32361531257629,79.7688751220703,68.6520385742188,64.8106994628906,78.4099426269531,0.432763546705246,0.105499066412449,1.06248754239147e-09,0.0903045758605003,0,0.00085341528756544,0.145210057497025,0.225260019302368,253482.5625,527.771883264395
"CZ02",3.25545239448547,11.1958122253418,20.033504486084,9.98677825927734,16.7780532836914,2.37777853012085,1.87541079521179,2.67880916595459,2.5532112121582,80.7120742797852,69.6787185668945,67.762077331543,79.5683975219727,0.388416439294815,0.109976969659328,0.00011752313002944,0.0358217284083366,0,0.00471999356523156,0.104892715811729,0.355812191963196,2360581.75,216.521026255378
"CZ03",2.39804005622864,10.292911529541,19.0583992004395,9.13367366790771,16.6603603363037,2.66384053230286,2.37822127342224,3.03505921363831,3.01278710365295,83.3319778442383,72.3718032836914,72.7115936279297,83.2507095336914,0.272543609142303,0.122555568814278,0.0012241528602317,0.0150140635669231,0,0.0169246345758438,0.0534699112176895,0.516909956932068,1338335.625,75.5844918057708
