"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"ITI16",11.6831560134888,20.7429084777832,1.81354594230652,3.4758608341217,74.3500900268555,75.0448989868164,0.0788165330886841,0.0135198514908552,0
"ITI17",9.84816551208496,19.2949466705322,2.13410925865173,3.83642148971558,76.7476043701172,76.7457885742188,0.113009884953499,0.0268561765551567,1.28120790156814e-19
"ITI18",6.7626895904541,16.4527969360352,2.13437366485596,3.50455260276794,79.7328796386719,77.4842224121094,0.115724094212055,0.0118403555825353,1.12110776609275e-18
"ITI19",9.55547523498535,19.010835647583,2.02578544616699,3.59776473045349,78.5343399047852,76.6877975463867,0.148478165268898,0.0127737987786531,4.00777635930092e-16
"ITI1A",11.1261596679688,20.528133392334,1.79461431503296,3.40493679046631,76.2462615966797,75.6184616088867,0.145585238933563,0.0078500984236598,7.08226741141793e-11
"ITI21",7.76674222946167,17.5297565460205,2.1967613697052,3.25550198554993,79.2489395141602,75.2836990356445,0.0899728909134865,0.014645891264081,2.09955858254673e-10
"ITI22",9.66647720336914,19.376501083374,2.18672013282776,3.43354058265686,78.5418319702148,75.0233688354492,0.0921200811862946,0.0109832901507616,2.33290581297396e-10
"ITI31",7.23455286026001,17.3326110839844,2.10898923873901,3.07955741882324,79.5775299072266,75.9609069824219,0.0810822322964668,0.0164904315024614,2.6018479037937e-10
"ITI32",8.28368759155273,18.3751907348633,1.93908250331879,2.67746448516846,77.9901809692383,74.2354583740234,0.061250351369381,0.0178333446383476,2.96274844935329e-11
"ITI33",7.41173934936523,17.3536338806152,1.95687782764435,2.62471628189087,78.3516464233398,74.5802383422852,0.0780416205525398,0.0112186744809151,2.86182414571678e-11
"ITI34",6.90015077590942,16.8100490570068,1.95214188098907,2.71554660797119,77.6468963623047,75.604133605957,0.0714575722813606,0.0159548558294773,5.61254428349534e-12
