"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL032",10.7196798324585,17.7920303344727,28.4696998596191,20.1155834197998,17.750020980835,3.76116847991943,1.79013335704803,0.581392168998718,2.71233677864075,74.8134231567383,68.5591278076172,61.8237991333008,70.2445602416992,0.255547821521759,0.14447771012783,0.00114049320109189,0.016477407887578,0.0279338825494051,0.00541688269004226,0.371843159198761,0.0345953404903412,168308.546875,NA,NA
"AL035",9.63360404968262,16.8684005737305,27.6938419342041,19.1474151611328,18.0602378845215,4.95882606506348,2.01062226295471,0.49286100268364,3.53226518630981,76.0388793945312,70.4167098999023,62.7931594848633,71.3627014160156,0.117226295173168,0.160876139998436,0.0327784493565559,0.00397940957918763,0.0206369422376156,0.00688822567462921,0.397303372621536,0.0164383370429277,53566.09765625,NA,NA
"AL033",5.81290483474731,13.7395896911621,25.1287422180176,15.8589763641357,19.3158378601074,5.05892610549927,2.1902186870575,0.676386952400208,3.55066704750061,78.1547927856445,68.672966003418,57.7329521179199,69.5940017700195,0.0912287309765816,0.232273265719414,0.0295372121036053,0.00456976518034935,0.045494731515646,0.0123030040413141,0.52940571308136,0.00433084135875106,38993.26953125,NA,NA
"AT11",3.32398867607117,14.1604595184326,23.0532684326172,13.4955205917358,19.7292804718018,1.66406726837158,2.05949258804321,2.91995549201965,1.95072984695435,81.9065322875977,68.171745300293,67.0980911254883,78.2347106933594,0.275457322597504,0.0152042480185628,1.15621096483665e-05,0.0093963909894228,1.40129846432482e-45,0.0023044110275805,0.315776199102402,0.362155854701996,320235.53125,NA,NA
"AT12",2.4523663520813,13.0454511642456,21.8886737823486,12.6196737289429,19.4363079071045,2.33642101287842,2.59722471237183,3.18911671638489,1.97949743270874,83.5058898925781,70.7792816162109,70.1990127563477,80.0791244506836,0.261889398097992,0.178447067737579,0.00479183159768581,0.0192529279738665,0,0.0087498752400279,0.0734608620405197,0.45306470990181,3332628.5,NA,NA
"AT13",3.77234268188477,14.5290460586548,23.4237422943115,13.7621011734009,19.6513957977295,1.91280353069305,2.13222360610962,2.47037506103516,1.85852360725403,82.9015655517578,68.9265747070312,66.8984069824219,78.1813354492188,0.236123204231262,0.157577559351921,2.47817016907348e-10,0.109802909195423,0,0.00697485031560063,0,0.489521473646164,474528.15625,NA,NA
"AT21",0.197226718068123,9.36810970306396,18.2789249420166,10.0053606033325,18.0816993713379,2.81320428848267,3.3328423500061,4.69945096969604,3.43547081947327,80.9726715087891,73.7895660400391,75.1334457397461,81.9614715576172,0.119056046009064,0.141926854848862,0.0804217830300331,0.0104546416550875,0,0,0.644007086753845,0,618958.3125,NA,NA
"AT22",0.704547226428986,10.4308681488037,19.1053924560547,10.7737092971802,18.4008445739746,2.69347190856934,3.15109777450562,4.62178039550781,2.85538458824158,81.5251235961914,72.9303894042969,76.3820266723633,82.3734359741211,0.12751017510891,0.0888713523745537,0.0317490212619305,0.0129778543487191,9.4071860162832e-25,0.00339122558943927,0.677031099796295,0.0575247816741467,1306009.5,NA,NA
"AT31",2.06780052185059,12.0225028991699,20.6416721343994,12.1492977142334,18.5738716125488,3.28324937820435,3.72276711463928,4.51130867004395,2.81825876235962,83.6488952636719,72.5821990966797,74.1299819946289,81.5882339477539,0.20948688685894,0.244162708520889,0.0160074438899755,0.0174364373087883,0,0.00504274340346456,0.311339139938354,0.191800907254219,1334478.375,NA,NA
"AT32",-0.289354354143143,7.79703187942505,16.0221824645996,9.00301837921143,16.3115367889404,3.34073066711426,4.51246500015259,5.98524713516235,3.52981162071228,80.2896194458008,75.2092437744141,78.7679138183594,81.6684036254883,0.10311471670866,0.214619189500809,0.186661064624786,0.00776085024699569,0,0,0.471097111701965,0,585623.625,NA,NA
"AT33",-0.916745483875275,7.0010929107666,14.9917707443237,8.09066295623779,15.9085159301758,2.92019033432007,3.8904538154602,5.15251588821411,3.09814310073853,76.8292465209961,73.5582275390625,77.6550369262695,79.5820617675781,0.0834033638238907,0.207056939601898,0.232636019587517,0.00462495628744364,0,0,0.451081871986389,0,971732.375,NA,NA
"AT34",0.551283001899719,8.27632713317871,16.5897769927979,9.44486236572266,16.0384941101074,3.87362837791443,4.57023763656616,5.42884397506714,3.67423605918884,77.3035202026367,73.62255859375,76.4299774169922,79.0476913452148,0.121775679290295,0.219794124364853,0.161194130778313,0.0179493799805641,0.000319362326990813,0,0.470461010932922,0,414076.5625,NA,NA
"BAG1652",3.22347450256348,12.5085535049438,22.7822780609131,13.4585208892822,19.5588035583496,3.74459838867188,2.76781558990479,2.35999345779419,3.20124983787537,82.0387191772461,69.7686538696289,65.5322494506836,76.1212387084961,0.14106909930706,0.148582950234413,0.0298681240528822,0.0114541444927454,7.47394551581237e-06,0.111588589847088,0.476683735847473,0.0654637068510056,1291010.75,NA,NA
"BAG1653",3.54985284805298,13.3409633636475,23.5377006530762,13.9698343276978,19.9878482818604,3.44563913345337,2.71234488487244,2.54847049713135,2.96017074584961,81.9157943725586,68.6399078369141,65.9740524291992,75.8662796020508,0.182202070951462,0.107914350926876,0.025411194190383,0.0098821772262454,1.50390515045729e-05,0.139103949069977,0.4134142100811,0.112327210605145,909149.75,NA,NA
"BE10",6.05315446853638,12.9036388397217,20.9660472869873,14.2042856216431,14.9128942489624,2.54334092140198,2.13559079170227,2.0055890083313,2.54742956161499,87.0368118286133,75.0500564575195,72.0063858032227,83.4906692504883,0.34299224615097,0.105365790426731,7.14613257457586e-10,0.24699255824089,0,0,0,0.304649472236633,227235.03125,NA,NA
"BE21",6.20565700531006,12.9756536483765,20.7719211578369,14.126633644104,14.5662631988525,2.60527062416077,2.01507520675659,1.9912703037262,2.76432061195374,86.8655319213867,73.7146835327148,72.1651382446289,83.308479309082,0.258708506822586,0.121684148907661,1.39280897926142e-09,0.119265787303448,0,1.75118752832049e-10,0,0.481352686882019,1589082.75,NA,NA
"BE22",5.7657585144043,12.9287805557251,20.9880218505859,14.0458307266235,15.222264289856,2.55400705337524,2.2200608253479,2.17839932441711,2.70934009552002,87.3034057617188,73.605712890625,70.6163864135742,82.9009628295898,0.257320612668991,0.133661657571793,7.23819393311231e-10,0.101485386490822,0,0,0,0.507532358169556,1067701.125,NA,NA
