"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG343",4.82655048370361,13.2526245117188,24.5528945922852,15.5900812149048,19.7263450622559,1.88427305221558,2.14261627197266,1.76741623878479,1.82664465904236,80.3713073730469,73.6995391845703,66.0563125610352,74.7222595214844,0.409920006990433,0.178097188472748,0.0115486504510045,0.00807265657931566,0,0.0050400854088366,0,0.387179136276245,95578.359375,NA,NA
"BG344",3.08525776863098,11.9790382385254,23.3130874633789,13.9333400726318,20.2278289794922,1.85859644412994,2.65182900428772,2.23441004753113,1.62130427360535,80.3362350463867,74.1766586303711,67.2545623779297,75.3574752807617,0.329775273799896,0.125989750027657,0.00208597513847053,0.0119088785722852,0,4.7359753807541e-05,0,0.529987752437592,256241.671875,NA,NA
"BG411",1.56250035762787,10.6800241470337,21.2044143676758,12.60573387146,19.6419143676758,1.88714730739594,3.13021326065063,2.84691619873047,2.14195466041565,79.6954193115234,72.4795913696289,68.8160247802734,74.6559371948242,0.212193876504898,0.0306859575212002,0.00557848764583468,0.053960420191288,0,8.61153530422598e-05,0,0.696809411048889,603064.375,NA,NA
"BG412",0.951401948928833,10.0460062026978,20.7591533660889,12.010983467102,19.8077507019043,2.03058218955994,3.40067934989929,2.87616586685181,2.15935015678406,80.0654678344727,73.8177108764648,70.2730255126953,75.7735595703125,0.182100802659988,0.0447026081383228,0.00510782795026898,0.0164825487881899,0,0.0101318964734674,0,0.739241719245911,779058.375,NA,NA
"BG413",1.23257350921631,10.0334300994873,20.9405879974365,12.1863260269165,19.7080135345459,1.9614292383194,2.47200202941895,1.92358005046844,1.75442492961884,77.6593017578125,72.9734191894531,66.5484390258789,73.6677627563477,0.178405568003654,0.067669540643692,0.00814562570303679,0.00840303208678961,0,0.0681333914399147,0,0.666248977184296,226280.625,NA,NA
"BG414",1.33441722393036,10.358889579773,20.7578525543213,12.344349861145,19.4234352111816,1.80434334278107,2.70031380653381,2.38672041893005,1.96856200695038,79.0714263916016,71.8739318847656,67.8930358886719,74.1973266601562,0.209299996495247,0.0333720557391644,0.00948843080550432,0.0173460803925991,0,0.108871594071388,0,0.621600210666656,261026.765625,NA,NA
"BG415",1.20330512523651,9.9847469329834,20.406364440918,12.173469543457,19.2030601501465,1.95313465595245,2.77593731880188,2.3047730922699,1.96673893928528,76.8544082641602,70.1763076782227,64.6867218017578,71.9032135009766,0.194733381271362,0.068043626844883,0.0155877163633704,0.0103036323562264,0,0.145243436098099,0,0.56606787443161,101887.046875,NA,NA
"BG421",2.4838502407074,11.5595960617065,22.7887859344482,13.3307504653931,20.3049354553223,2.04457855224609,2.91357970237732,2.57049250602722,1.76483678817749,79.2021408081055,73.9968872070312,68.1183319091797,75.7917633056641,0.314609318971634,0.104444973170757,0.00226336088962853,0.0164481494575739,0,0.0015968072693795,0,0.559983909130096,621243.1875,NA,NA
"BG422",4.73165655136108,13.171703338623,24.386438369751,15.1976737976074,19.6547832489014,2.16959619522095,2.22770547866821,1.49341869354248,1.80234432220459,79.7151184082031,72.5355682373047,61.9005661010742,72.4707412719727,0.398110896348953,0.160336375236511,0.0137266581878066,0.00819123815745115,0,0.0524372979998589,0,0.365427553653717,214680.375,NA,NA
"BG423",1.43589186668396,10.3952074050903,21.3394184112549,12.2481374740601,19.9035263061523,2.05852699279785,2.91303181648254,2.381432056427,1.7547619342804,78.6645050048828,74.2149810791016,69.800407409668,76.1770324707031,0.216997683048248,0.0678094178438187,0.000890844385139644,0.00991265010088682,0,0.0520036816596985,0,0.646421670913696,214915.734375,NA,NA
"BG424",0.901376724243164,9.5452070236206,20.4895992279053,11.3986406326294,19.5882225036621,2.60072159767151,2.78567171096802,2.2137565612793,1.94776117801666,78.7795715332031,75.5806655883789,70.6893844604492,76.6075668334961,0.112603813409805,0.020404975861311,0.0050372863188386,0.00432532653212547,0,0.151261210441589,0,0.698868155479431,86333.265625,NA,NA
"BG425",4.00747108459473,12.1925039291382,23.3017883300781,14.1870851516724,19.2943153381348,2.36575698852539,2.31824040412903,1.46375346183777,1.89552319049835,79.5101318359375,74.0799255371094,63.9493980407715,73.6457061767578,0.311233580112457,0.0858658403158188,0.0347658582031727,0.0058131474070251,0,0.115938551723957,0,0.440665394067764,126181.4296875,NA,NA
"CH01",-1.42924284934998,4.46805429458618,13.8435773849487,7.8520917892456,15.2728204727173,4.71387147903442,4.63424777984619,3.96780967712402,4.18402528762817,75.254638671875,74.8287811279297,76.8323440551758,80.0525817871094,0.0740088224411011,0.128832772374153,0.0377255007624626,0.0282044690102339,0,0,0.645300984382629,0,1343386.75,NA,NA
"CH02",0.946939885616302,7.8251485824585,17.0714473724365,10.4348211288452,16.1245079040527,4.8925256729126,4.74186897277832,4.75370359420776,4.3201584815979,78.9247970581055,74.5850830078125,76.2698974609375,81.6323699951172,0.120088830590248,0.181614652276039,0.0198871362954378,0.0403337106108665,0,4.25769883349858e-07,0.598979830741882,3.17865760735003e-06,2100569.25,NA,NA
"CH03",2.49690365791321,10.1291036605835,19.1296291351318,12.069317817688,16.6327247619629,4.53712797164917,4.23363018035889,4.59237813949585,3.78519463539124,81.4637832641602,73.036750793457,74.0946731567383,81.9968109130859,0.146933808922768,0.147351667284966,0.00564724346622825,0.0725946873426437,0,0.0101615395396948,0.526994049549103,0.0758627131581306,880258.0625,NA,NA
"CH04",2.26742362976074,9.97502899169922,18.9372406005859,11.8395090103149,16.6698169708252,4.56518793106079,4.53415679931641,5.49325275421143,3.97430872917175,81.5021286010742,73.6725387573242,75.4171447753906,82.4389038085938,0.121013522148132,0.155473351478577,0.00604250142350793,0.0975075513124466,0,0,0.59071695804596,0,1005586.6875,NA,NA
"CH05",-1.8827588558197,4.01031255722046,13.0295600891113,7.39158391952515,14.9123191833496,4.32001447677612,4.46528339385986,5.41511535644531,4.40495681762695,77.088752746582,75.0181121826172,78.0326232910156,81.1354446411133,0.0586724616587162,0.150431975722313,0.108981333673,0.0233841128647327,2.34166927839397e-05,0,0.633856415748596,0,1349433.875,NA,NA
"CH06",-0.238541468977928,6.2037844657898,15.172417640686,9.04867839813232,15.4109592437744,5.70369577407837,5.9750075340271,6.04444456100464,5.21036195755005,78.1044082641602,75.3186340332031,78.0039520263672,82.0693206787109,0.0703733190894127,0.158293470740318,0.0495880730450153,0.055150467902422,0,0,0.599550902843475,0,1363259,NA,NA
"CH07",-0.874815464019775,5.2166051864624,14.4243307113647,8.45305347442627,15.2991456985474,3.91506123542786,6.5110969543457,6.03008270263672,6.46920776367188,73.8678665161133,73.0655899047852,75.292854309082,79.7979202270508,0.0395365506410599,0.0721800625324249,0.073756068944931,0.0313137136399746,1.05760652378785e-14,0,0.743721663951874,0,430931.875,NA,NA
"CZ01",1.49807679653168,10.2772159576416,20.1490707397461,11.6696166992188,18.6509952545166,1.63954257965088,2.09320759773254,2.62580132484436,1.26963007450104,82.6824645996094,71.6406021118164,67.9899444580078,77.9056701660156,0.49987205862999,0.077761135995388,1.16122211846204e-09,0.0528713837265968,0,0.00322125223465264,0.142128646373749,0.22403621673584,258416.859375,NA,NA
