"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"DEA2",8.71962451934814,16.8779563903809,2.42478489875793,2.71584367752075,81.9001770019531,80.1692810058594,0.0651525184512138,0.175629392266273,6.92114041321217e-29
"DEA3",8.85473728179932,16.6221122741699,2.32097697257996,2.69528484344482,82.0077743530273,80.7480545043945,0.156957894563675,0.104635246098042,2.24572461321459e-11
"DEA4",7.91119956970215,16.0230865478516,2.37752079963684,2.74184441566467,81.6956787109375,79.7997512817383,0.122814983129501,0.0686893984675407,9.58374094466583e-27
"DEA5",8.01418209075928,16.1457405090332,2.79373645782471,3.38363528251648,83.4736404418945,81.3427734375,0.0719253867864609,0.119159556925297,0
"DEB1",8.04373931884766,16.385570526123,2.30066108703613,2.53244686126709,82.3898696899414,80.3176803588867,0.0829641744494438,0.120597220957279,0
"DEB2",7.81990146636963,16.2025699615479,2.38486123085022,2.60212469100952,83.9299087524414,81.4171524047852,0.118476770818233,0.104345493018627,0
"DEB3",8.2332010269165,17.0134391784668,2.13961935043335,2.20773124694824,80.3761901855469,76.9230346679688,0.0604742616415024,0.106962606310844,3.56919081934735e-32
"DEC0",8.12069988250732,16.6548099517822,2.39092516899109,2.60393333435059,82.0061569213867,78.7733001708984,0.104701615869999,0.0938356816768646,0
"DED2",7.27506065368652,16.4456653594971,1.99488365650177,1.89473104476929,78.743408203125,75.5215377807617,0.101113371551037,0.0425354391336441,1.62317713639827e-18
"DED4",6.67798185348511,15.5808258056641,2.36591696739197,2.24088788032532,80.4009170532227,77.4900512695312,0.109601370990276,0.0625543668866158,2.988577445266e-19
"DED5",7.87260627746582,16.7404327392578,1.7413649559021,1.61111259460449,77.7178649902344,74.3904037475586,0.129654854536057,0.0459605269134045,0
"DEE0",8.15143013000488,16.5529975891113,1.82674300670624,1.81773412227631,79.4213562011719,76.6223297119141,0.130710765719414,0.0369974784553051,7.12807780609906e-27
"DEF0",8.15007591247559,16.1422443389893,2.34190583229065,2.88707780838013,84.4023590087891,83.3830642700195,0.188196405768394,0.0430087335407734,2.4348684693808e-16
"DEG0",6.99887228012085,15.558051109314,2.13990569114685,2.25155067443848,81.3096466064453,78.1938095092773,0.095355935394764,0.0551540888845921,9.65496366364272e-29
"DK01",7.50466060638428,15.7604608535767,1.82214593887329,2.43247056007385,83.8396682739258,83.3209762573242,0.0145198991522193,0.121925219893456,0.00200034538283944
"DK02",8.04909038543701,16.2716884613037,1.8292270898819,2.40302443504333,83.9343109130859,82.7104949951172,0.0189406834542751,0.0414683632552624,3.41101917911146e-06
"DK03",7.48930501937866,15.4826784133911,2.30292677879333,3.26856088638306,85.6533432006836,84.6638336181641,0.0435306541621685,0.0322180688381195,1.24326098393623e-14
"DK04",7.30363035202026,15.2502269744873,2.37721967697144,3.52064418792725,84.9406204223633,84.9252395629883,0.0290293842554092,0.035630363970995,1.02696077011223e-13
"DK05",6.91852045059204,14.947847366333,2.24609303474426,3.29378223419189,83.0079879760742,83.2495880126953,0.0319197624921799,0.0263624601066113,8.18057711957261e-14
"EE001",4.70197010040283,13.8621129989624,1.54735946655273,3.37966966629028,83.5112228393555,83.0260314941406,0.062137559056282,0.0149611858651042,0.0981023982167244
"EE004",5.40825271606445,14.5625162124634,1.42581677436829,3.25266075134277,82.6321563720703,82.845458984375,0.0316163115203381,0.00506762648001313,0.209253236651421
"EE006",4.44888162612915,13.8117046356201,1.58831083774567,3.14122891426086,84.0200119018555,83.3433380126953,0.0637113451957703,0.00884648505598307,0.133821666240692
"EE007",3.99379706382751,13.578761100769,1.59677541255951,2.81732392311096,83.5077133178711,81.8008575439453,0.0451101027429104,0.00841268431395292,0.301717936992645
"EE008",4.24809217453003,13.790397644043,1.62043523788452,2.64324116706848,83.9429702758789,82.3161926269531,0.0508163683116436,0.00533832982182503,0.161931544542313
"EL301",13.2278518676758,23.4876804351807,0.835868060588837,0.993689358234406,72.5355987548828,60.7507629394531,0.00405445927754045,0.0655553042888641,0.138515844941139
"EL302",13.269341468811,23.4507598876953,0.808678090572357,0.962917029857635,72.8151016235352,61.3826293945312,0.0185237117111683,0.0585764572024345,0.124458596110344
"EL303",13.3547286987305,23.3747787475586,0.752721965312958,0.899588644504547,73.3902969360352,62.682991027832,0.0483009107410908,0.0442142374813557,0.0955292955040932
"EL305",13.3489923477173,23.3555068969727,0.795154631137848,0.948874056339264,72.918342590332,62.386589050293,0.0261689741164446,0.0480556301772594,0.107397548854351
"EL306",12.6545295715332,22.9715480804443,0.831129133701324,1.05740773677826,72.8448104858398,61.6352500915527,0.248213604092598,0.0217648632824421,0.0728224143385887
"EL411",13.6486768722534,22.99489402771,1.06378924846649,1.02286338806152,72.4253463745117,66.8358764648438,0.087335042655468,0.00572837004438043,0.183970555663109
"EL412",14.4974222183228,24.063117980957,1.40917551517487,1.34967279434204,71.5772247314453,68.9256820678711,0.0683769509196281,0.00281657325103879,0.0969086810946465
"EL431",14.7331390380859,22.964282989502,1.08693599700928,1.30676448345184,79.4734115600586,72.9684600830078,0.249508544802666,0.00685253692790866,0.0723486468195915
"EL432",16.0411643981934,23.9996948242188,0.754960894584656,0.773653030395508,75.0336227416992,72.4748153686523,0.0153958341106772,0.00271211075596511,0.0335831120610237
"EL433",14.7292881011963,22.9178447723389,1.36012148857117,1.69644856452942,80.3121337890625,73.3526306152344,0.282988756895065,0.00490357726812363,0.0776137262582779
"EL434",15.6870775222778,24.0863189697266,1.3613406419754,1.73345589637756,78.8216934204102,72.6503601074219,0.167354375123978,0.00256787333637476,0.0917364060878754
"EL511",9.25355911254883,20.0611476898193,1.31841170787811,1.19418215751648,74.5585098266602,64.7794799804688,0.156264409422874,0.00670974096283317,0.164104536175728
"EL512",7.85111045837402,18.4787902832031,1.38138902187347,1.16223013401031,73.1931533813477,66.781494140625,0.0736212730407715,0.00483442284166813,0.424570381641388
"EL513",8.19236087799072,18.9691944122314,1.32732284069061,1.16459679603577,75.4650573730469,64.9703140258789,0.0840731710195541,0.00401187688112259,0.236407086253166
"EL514",6.75112676620483,17.8517150878906,1.34719741344452,1.13012266159058,73.5930480957031,67.3461303710938,0.100809544324875,0.00556780165061355,0.38403731584549
"EL515",9.05837726593018,19.7770500183105,1.21535682678223,1.1603639125824,71.7385101318359,65.8100814819336,0.107223108410835,0.00375377829186618,0.210610046982765
"EL521",7.8633131980896,19.4436779022217,1.31918406486511,1.55089223384857,73.6741790771484,63.1903419494629,0.158920332789421,0.0100482711568475,0.141850888729095
"EL522",10.2842121124268,21.4518966674805,1.09972178936005,1.1553031206131,72.6179580688477,62.711540222168,0.175341054797173,0.0105588417500257,0.110290251672268
"EL523",8.68783283233643,20.3083648681641,1.34949350357056,1.39517486095428,71.9749221801758,61.1032257080078,0.164152130484581,0.0146963838487864,0.139973342418671
