"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT31",1.15308547019958,9.65078639984131,19.3872203826904,9.93401718139648,18.2341327667236,3.23472452163696,3.59028744697571,3.81079483032227,2.59362840652466,82.727180480957,72.8751220703125,70.2474517822266,80.1462554931641,0.30874702334404,0.0862820520997047,0.00597087573260069,0.0275630336254835,0,0.0249293558299541,0.34464293718338,0.197140976786613,1410498.375,NA,NA
"AT32",-1.57813382148743,4.94589328765869,14.401162147522,6.5387167930603,15.9792957305908,3.2180061340332,4.22199296951294,5.27287530899048,3.3145477771759,80.9194641113281,76.5915756225586,76.5746917724609,81.6408996582031,0.092513844370842,0.110601551830769,0.112216040492058,0.0132091799750924,0,0,0.654712319374084,0,522780.03125,NA,NA
"AT33",-2.40059113502502,4.09564971923828,13.2761974334717,5.7285737991333,15.6767883300781,2.8380024433136,3.60258555412292,5.22570562362671,3.04411244392395,77.019172668457,74.4255065917969,76.7937316894531,79.6025085449219,0.109247654676437,0.0893009901046753,0.111607812345028,0.0116237541660666,0,0,0.657022953033447,0,823133.1875,NA,NA
"AT34",-0.761642456054688,5.77989339828491,14.8811225891113,7.27154159545898,15.642765045166,3.70672583580017,4.1798529624939,6.10809278488159,3.56880307197571,76.4445877075195,73.3432846069336,76.1404876708984,78.7555618286133,0.134916499257088,0.0707411095499992,0.0624474249780178,0.032794889062643,0.000371939444448799,0,0.690221846103668,0,399161.3125,NA,NA
"BAG1652",2.05679106712341,10.2907018661499,21.1731967926025,11.3266773223877,19.1164054870605,3.03019404411316,3.02867364883423,1.93928730487823,3.470547914505,79.7747650146484,71.3589859008789,64.080192565918,75.6899719238281,0.270610868930817,0.0820089429616928,0.0153492279350758,0.0143876671791077,2.96069197247562e-06,0.110371090471745,0.450881004333496,0.0411060526967049,1040550,NA,NA
"BAG1653",2.43326711654663,11.1540756225586,22.0745277404785,11.8647661209106,19.6412582397461,2.84504008293152,2.9173436164856,2.02506351470947,3.28375196456909,79.7298812866211,70.1438751220703,63.8130760192871,75.2775115966797,0.29141840338707,0.0717302039265633,0.015393128618598,0.0124948620796204,6.33066611044342e-06,0.136099129915237,0.384345322847366,0.0787828341126442,732185.75,NA,NA
"BE10",4.81648015975952,10.5148429870605,19.2000331878662,12.4502487182617,14.3835535049438,2.6095974445343,2.21810030937195,2.44547414779663,1.9144241809845,85.973762512207,75.6641616821289,73.624137878418,80.6898956298828,0.329954922199249,0.0406105183064938,7.14613257457586e-10,0.275452643632889,0,0,0,0.353981971740723,198571.296875,NA,NA
"BE21",4.88639688491821,10.4333848953247,19.1335563659668,12.3084878921509,14.2471580505371,2.58558893203735,2.06654453277588,2.63278460502625,1.92769134044647,85.6302490234375,75.0740661621094,73.5588226318359,81.0263366699219,0.252638727426529,0.0398415103554726,1.39280897926142e-09,0.141583770513535,0,1.97564561932317e-10,0,0.546947121620178,1478769,NA,NA
"BE22",4.53530073165894,10.4978885650635,19.3499221801758,12.2043256759644,14.8146200180054,2.58107376098633,2.2903995513916,2.61556553840637,1.88985168933868,85.8205871582031,74.706184387207,72.2791290283203,80.4893493652344,0.274557173252106,0.0446936637163162,7.23819393311231e-10,0.128347337245941,0,0,0,0.552401781082153,984256.375,NA,NA
"BE23",4.92174816131592,10.2858762741089,19.0432033538818,12.6153221130371,14.1214561462402,2.63579392433167,2.05312442779541,2.60024857521057,2.01828622817993,85.7352828979492,76.3341674804688,74.8456649780273,81.1277389526367,0.276880919933319,0.109407089650631,1.29170163454262e-09,0.130882248282433,0,1.60377863767103e-10,0,0.407124817371368,1571949.75,NA,NA
"BE24",4.59939479827881,10.4798707962036,19.3189315795898,12.3936996459961,14.7195358276367,2.52435874938965,2.20309042930603,2.44138741493225,1.82215774059296,85.9109191894531,75.3985061645508,73.3854904174805,80.6522827148438,0.368521720170975,0.0464684590697289,1.60340363208888e-09,0.188934788107872,0,1.58197274724436e-11,0,0.394554615020752,1580619.25,NA,NA
"BE25",5.05583906173706,10.0199842453003,18.5434150695801,12.6271753311157,13.4875755310059,2.6968560218811,2.1450412273407,2.57938289642334,2.21818852424622,84.8899154663086,77.1565246582031,75.7022247314453,80.4347381591797,0.325437784194946,0.117923453450203,3.51083031091548e-07,0.0992713943123817,0,3.12096903876125e-10,0,0.256499230861664,1483263.25,NA,NA
"BE31",4.56953763961792,10.4813871383667,19.3456039428711,12.4158277511597,14.776065826416,2.51199531555176,2.17630004882812,2.39240860939026,1.79061257839203,85.9147415161133,75.3855361938477,73.4073333740234,80.6159820556641,0.382113188505173,0.0445169433951378,1.92275995125613e-09,0.188256055116653,0,0,0,0.385113835334778,783342.4375,NA,NA
"BE32",4.61022520065308,10.342776298523,19.2044773101807,12.3702201843262,14.5942525863647,2.85950469970703,2.34070324897766,2.52689599990845,2.06773138046265,86.5517578125,76.3342666625977,74.3153533935547,81.2390518188477,0.338364362716675,0.0878715738654137,8.31857693839311e-10,0.12818518280983,0,0,0.233010843396187,0.212568044662476,1971932.25,NA,NA
"BE33",3.70322513580322,9.98813438415527,19.0225734710693,11.6238279342651,15.3193483352661,2.99863719940186,2.53579330444336,2.68473815917969,2.11457014083862,87.5702362060547,76.3233413696289,73.7356262207031,82.0889663696289,0.236155897378922,0.0359654165804386,1.42255263124724e-09,0.105597130954266,0,2.23785575268994e-15,0.303223341703415,0.319058209657669,1175866,NA,NA
"BE34",3.2643666267395,9.5526933670044,18.705753326416,11.0362854003906,15.4413862228394,3.60459899902344,2.71067690849304,2.71145176887512,2.47603178024292,89.0760116577148,77.2731704711914,74.4611129760742,83.4742279052734,0.225947290658951,0.0335006862878799,5.84635527047794e-05,0.0378786809742451,6.84464948139128e-27,5.43388512003556e-40,0.584129095077515,0.118485808372498,380788.40625,NA,NA
