"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"ITC34",6.71624040603638,14.92396068573,3.26795411109924,5.77960538864136,76.6385726928711,78.638786315918,0.0177133604884148,0.0513905361294746,0
"ITC41",3.76112580299377,12.8568878173828,4.21320676803589,5.10669708251953,75.3313140869141,76.0810623168945,0.0285900793969631,0.102030143141747,0
"ITC42",2.06108283996582,10.7544822692871,3.9893810749054,5.06813383102417,73.9149627685547,77.2904281616211,0.0518089756369591,0.179167732596397,0
"ITC43",2.61116099357605,11.3994703292847,3.82161235809326,4.91916275024414,73.948616027832,77.1466064453125,0.0440166480839252,0.21669539809227,0
"ITC44",-4.17344236373901,3.67905902862549,3.82684302330017,4.58226490020752,70.7129669189453,78.0112457275391,0.114641793072224,0.0183651261031628,0
"ITC46",1.78509426116943,10.9032983779907,3.45478749275208,4.23653888702393,72.8003997802734,78.0798950195312,0.0829332396388054,0.099218413233757,0
"ITC47",0.901237845420837,10.1701707839966,3.11900329589844,3.84362363815308,74.9010238647461,77.8934707641602,0.0901218801736832,0.054581917822361,0
"ITC48",4.66882467269897,14.2237606048584,2.47833228111267,3.53359317779541,78.0945816040039,75.8977432250977,0.0564910545945168,0.071930855512619,0
"ITC49",4.8884973526001,14.8739576339722,2.28195834159851,3.17846488952637,78.7736892700195,76.4285430908203,0.0885961353778839,0.0766466930508614,0
"ITC4A",4.62928485870361,14.8972616195679,2.2838454246521,3.17902851104736,79.2794494628906,76.7215347290039,0.0908116027712822,0.041892696171999,2.883790835993e-17
"ITC4B",4.33476114273071,14.7954521179199,2.04815006256104,2.78161954879761,79.5309066772461,76.0813674926758,0.08705785125494,0.0561606995761395,6.6670691197325e-18
"ITC4C",4.69665050506592,14.2244386672974,2.8938946723938,3.80211234092712,76.9427490234375,75.8765640258789,0.0421305820345879,0.143159344792366,0
