"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BE33",3.78251910209656,10.4893007278442,19.7692279815674,12.7311811447144,15.9867095947266,3.14488363265991,2.65842580795288,2.55672669410706,2.6637487411499,87.9753799438477,76.9926681518555,74.6696166992188,84.72314453125,0.18251870572567,0.161126136779785,1.42255263124724e-09,0.0797000527381897,0,2.13417974156797e-13,0.271304368972778,0.305350750684738,1240991.875,321.095478227932
"BE34",3.36828756332397,10.1296529769897,19.5275974273682,12.141731262207,16.159309387207,3.81057620048523,2.87815380096436,2.59950757026672,2.83039331436157,89.2968597412109,78.0487976074219,75.1898193359375,85.6727752685547,0.22021646797657,0.174170583486557,0.000123743404401466,0.0307489167898893,3.25165033787655e-10,1.08620630316856e-36,0.484108984470367,0.0906312614679337,401565.78125,90.0669049878747
"BE35",4.18739604949951,10.6798858642578,19.9744243621826,12.9886608123779,15.7870292663574,3.32288789749146,2.68026971817017,2.51542830467224,2.64759755134583,88.1447067260742,77.6771087646484,75.3060073852539,84.8893890380859,0.271623760461807,0.184066921472549,1.56096666614758e-05,0.0513987354934216,0,1.51607310423993e-36,0.0832332819700241,0.409661710262299,702982.1875,191.253120686983
"BG311",3.30015587806702,13.3666305541992,23.5565719604492,13.4434843063354,20.2564144134521,1.91839647293091,2.11421704292297,2.03788328170776,1.86956524848938,82.2437744140625,69.7868728637695,66.237678527832,78.4168167114258,0.262584179639816,0.187734350562096,0.00488263554871082,0.0048721325583756,0,0.0389739759266376,0,0.498641610145569,87161.578125,29.0239090947956
"BG312",2.79089879989624,12.9826717376709,23.2162990570068,13.1527338027954,20.4253997802734,1.82756996154785,2.23028755187988,2.1531925201416,1.87230730056763,81.5022201538086,69.4633178710938,65.8184280395508,77.1809310913086,0.279272943735123,0.198661774396896,0.0192059744149446,0.00508892023935914,0,0.034081157296896,0,0.461788594722748,103041.4921875,28.2529656291217
"BG313",2.92094230651855,13.4497489929199,23.9861221313477,13.7611227035522,21.0651798248291,1.85935401916504,2.35260319709778,2.37079787254333,1.89747631549835,81.7707214355469,69.7797927856445,66.0846405029297,76.952018737793,0.323438048362732,0.17648434638977,0.0281650125980377,0.00700009986758232,0,0.00347240502014756,0,0.459800869226456,120920.2578125,33.0974710561607
"BG314",3.0790011882782,13.8802051544189,24.8247413635254,14.2701740264893,21.7457389831543,1.83754181861877,2.06142020225525,2.27020788192749,1.69998610019684,81.4635848999023,70.3428115844727,65.939453125,76.6133728027344,0.515450656414032,0.195294559001923,0.0116827376186848,0.00743046402931213,0,0.00577488029375672,0,0.263214737176895,199461,43.5327168130912
"BG315",2.05828857421875,12.1689367294312,23.0530319213867,12.8670482635498,20.994743347168,2.00795888900757,2.67061018943787,2.97788500785828,2.05152916908264,80.284912109375,72.9046401977539,70.086067199707,78.3461151123047,0.303723365068436,0.128387331962585,0.00641784770414233,0.00899168848991394,0,5.8347806771053e-05,0,0.552409589290619,158045.703125,38.2081705176966
"BG321",3.04229712486267,13.1068391799927,24.1956176757812,13.9043235778809,21.1533203125,2.0158793926239,2.18935465812683,2.27374029159546,1.79361248016357,81.3647613525391,72.3645172119141,68.8119049072266,77.8446807861328,0.407698094844818,0.170521527528763,0.00357910827733576,0.00905318465083838,0,0.00255152676254511,0,0.406217277050018,195017.875,41.8314530275326
"BG322",1.60633563995361,11.3803482055664,22.384407043457,12.272346496582,20.7780704498291,2.14267897605896,2.59571051597595,2.818852186203,1.97945606708527,80.5889129638672,73.6158676147461,70.7233428955078,78.7425918579102,0.245091542601585,0.107996098697186,0.000604828004725277,0.0103857684880495,0,7.18636729288846e-05,0,0.635284662246704,88585.8515625,44.5582454159959
