"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AT31",0.901804447174072,9.3577299118042,18.7701549530029,10.0380573272705,17.868350982666,3.32420301437378,3.33020329475403,4.18875789642334,3.25138568878174,82.3980102539062,72.797966003418,74.3952178955078,83.0468292236328,0.228871271014214,0.21888966858387,0.0107400305569172,0.0201999600976706,0,0.0775535926222801,0.314587831497192,0.124433904886246,1503414.75,126.024870687008
"AT32",-1.74153470993042,4.6410493850708,13.979718208313,6.71914911270142,15.7212533950806,3.43082237243652,3.92216658592224,5.47414684295654,4.05945110321045,80.5906372070312,76.4549331665039,78.9784545898438,83.5224075317383,0.0650717169046402,0.15055724978447,0.146659329533577,0.0102456891909242,0,0,0.610718965530396,0,525238.5625,73.3288647926279
"AT33",-2.5762984752655,3.84444093704224,12.9085302352905,5.84788417816162,15.4848279953003,2.95591068267822,3.38139867782593,4.96603345870972,3.66049313545227,76.9381408691406,74.5740509033203,78.1319808959961,81.1134872436523,0.0732474252581596,0.13480994105339,0.166395649313927,0.0089791789650917,0,0,0.595371007919312,0,874564.9375,69.4170308794014
"AT34",-1.04610979557037,5.52452564239502,14.47731590271,7.28793430328369,15.5234260559082,3.90548014640808,4.04083824157715,5.68605613708496,4.21285629272461,76.7717132568359,73.5652008056641,77.3096771240234,80.3989028930664,0.109550446271896,0.172018364071846,0.125628709793091,0.0273813083767891,0.00044550996972248,0,0.55646938085556,0,432345.03125,164.647301170317
"BAG1652",2.33321404457092,9.95381736755371,20.2178134918213,11.669602394104,17.8845996856689,3.50933003425598,3.18488764762878,2.35420274734497,3.81711077690125,78.4254760742188,71.5828323364258,70.2833557128906,78.1309585571289,0.181135147809982,0.154652655124664,0.0306780450046062,0.0105370990931988,0.00112469075247645,0.113884061574936,0.447573333978653,0.0524218752980232,1604269,59.986376774659
"BAG1653",2.75891494750977,10.8314723968506,21.0860328674316,12.287127494812,18.3271179199219,3.30262112617493,3.12780690193176,2.45507335662842,3.47591710090637,78.3042068481445,70.7413711547852,70.7590255737305,77.8851852416992,0.218925684690475,0.115479879081249,0.0262622404843569,0.0088772801682353,0.00223007751628757,0.13969911634922,0.393824428319931,0.0855995863676071,1168525,47.6737914540406
"BE10",5.0005931854248,10.9872350692749,19.0398941040039,12.4315118789673,14.0393009185791,2.75190329551697,2.01337385177612,2.08272290229797,2.40162801742554,84.4332656860352,73.9122314453125,73.7884140014648,83.1102905273438,0.337062418460846,0.140471026301384,7.14613257457586e-10,0.261127859354019,0,0,0,0.261338740587234,184765.203125,1222.22554925814
"BE21",5.00214576721191,10.902777671814,18.9625682830811,12.273120880127,13.9604225158691,2.61761093139648,1.87438261508942,1.98190760612488,2.45019960403442,84.4299545288086,73.4861221313477,73.3300704956055,83.1876602172852,0.227114856243134,0.142619416117668,1.39280897926142e-09,0.124937884509563,0,3.27176979952881e-10,0,0.486338973045349,1466029.125,514.419647365517
"BE22",4.69193077087402,10.9982872009277,19.2408199310303,12.2187614440918,14.5488891601562,2.71319890022278,2.06318497657776,2.08665204048157,2.34692168235779,84.0752182006836,72.1701812744141,72.1921615600586,82.8450927734375,0.22302308678627,0.15921838581562,7.23819393311231e-10,0.105997756123543,0,0,0,0.511760771274567,1045147.75,430.333310924879
"BE23",5.0440821647644,10.7295684814453,18.8449001312256,12.5674495697021,13.8008165359497,2.68896985054016,1.87584733963013,2.10024881362915,2.538569688797,84.7381134033203,75.1901779174805,74.9593048095703,83.4886245727539,0.273139744997025,0.163997679948807,1.29170163454262e-09,0.12047141045332,0,2.65593907977646e-10,0,0.366686254739761,1488424.25,492.729191934661
