"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"AT12",0.177854225039482,10.9146347045898,19.4630279541016,10.4991340637207,19.2851734161377,1.96019613742828,2.85526871681213,3.31886625289917,2.04741072654724,81.424201965332,71.5290145874023,71.4031524658203,80.1678314208984,0.355983138084412,0.0559059754014015,0.00102451106067747,0.0281430725008249,0,0.0422586500644684,0.0719049572944641,0.444436341524124,3322429.75,NA,173.963919534815
"AT13",1.44880068302155,12.4282913208008,20.999095916748,11.7188053131104,19.5502967834473,1.56544923782349,2.34061646461487,2.62481307983398,1.83606123924255,80.2125396728516,69.5697174072266,68.1198425292969,78.2373352050781,0.311162322759628,0.053706020116806,2.47817016907348e-10,0.129494398832321,0,0.0365479178726673,0,0.469089359045029,484517.5,NA,1142.9010649024
"AT21",-2.24662160873413,7.09578657150269,15.6459970474243,7.73548364639282,17.8926200866699,2.13520359992981,3.69607663154602,4.81009721755981,3.69993758201599,79.0164413452148,74.2579879760742,76.5952072143555,81.9712829589844,0.108398675918579,0.054683443158865,0.0395773760974407,0.0150763317942619,0,0,0.77813059091568,0,569335.6875,NA,60.22526810864
"AT22",-1.66865050792694,8.23429012298584,16.7028274536133,8.56282711029053,18.3714790344238,2.18911552429199,3.50665140151978,4.69463682174683,2.99103450775146,80.1396255493164,73.0423812866211,76.7021484375,82.1950759887695,0.177631720900536,0.0335446260869503,0.0124210184440017,0.0229103658348322,0,0.0169314574450254,0.689117014408112,0.0464993119239807,1248108,NA,76.2372639962818
"AT31",-0.231733694672585,9.7991418838501,18.1936779022217,9.86024284362793,18.4254112243652,3.03091764450073,3.89518761634827,4.75663995742798,2.87086343765259,82.9432067871094,73.2162628173828,74.8393859863281,81.8029174804688,0.30874702334404,0.0862820520997047,0.00597087573260069,0.0275630336254835,0,0.0249293558299541,0.34464293718338,0.197140976786613,1410498.375,NA,118.236085759841
"AT32",-2.78598999977112,5.25549697875977,13.5626783370972,6.54565954208374,16.348669052124,3.08729076385498,4.75169515609741,6.2667760848999,3.64308381080627,80.465446472168,76.0713577270508,78.8394622802734,81.7074508666992,0.092513844370842,0.110601551830769,0.112216040492058,0.0132091799750924,0,0,0.654712319374084,0,522780.03125,NA,72.9856277980675
"AT33",-3.37284636497498,4.3407130241394,12.3782911300659,5.49068307876587,15.7511367797852,2.6859245300293,4.14749050140381,5.51697826385498,3.2437858581543,76.9553375244141,74.9401168823242,78.6979675292969,80.2004852294922,0.109247654676437,0.0893009901046753,0.111607812345028,0.0116237541660666,0,0,0.657022953033447,0,823133.1875,NA,65.3347275250759
"AT34",-1.70325994491577,5.8427267074585,13.8361282348633,6.82249212265015,15.5393877029419,3.59305644035339,4.89653158187866,6.19497394561768,3.85455751419067,77.0939407348633,74.4874954223633,78.3985748291016,80.1128997802734,0.134916499257088,0.0707411095499992,0.0624474249780178,0.032794889062643,0.000371939444448799,0,0.690221846103668,0,399161.3125,NA,152.010149497298
"BAG1652",0.728972733020782,10.322247505188,19.7785339355469,11.2105340957642,19.049560546875,3.42133522033691,3.42488265037537,2.46239709854126,3.67469668388367,79.9099960327148,71.9388046264648,68.8062210083008,76.9872894287109,0.272005677223206,0.0822181478142738,0.0154184605926275,0.0145748099312186,3.00695023724984e-06,0.112095534801483,0.453943014144897,0.0417483001947403,1038678.25,NA,38.837965984597
"BAG1653",1.13410937786102,11.2565269470215,20.6924915313721,11.8480405807495,19.5583820343018,3.18370389938354,3.30603551864624,2.6312427520752,3.35394954681396,79.8504028320312,70.7005767822266,68.9805755615234,76.6496887207031,0.291564881801605,0.0717343464493752,0.0153990825638175,0.0125082796439528,6.33908894087654e-06,0.136280193924904,0.384517550468445,0.0788876488804817,732037.3125,NA,29.8658515416456
"BE10",4.36225700378418,11.0934820175171,18.3286666870117,11.8465003967285,13.9664106369019,2.56264185905457,2.44506883621216,2.71212244033813,2.81622838973999,85.9861602783203,75.8548431396484,76.6832275390625,84.7173385620117,0.329954922199249,0.0406105183064938,7.14613257457586e-10,0.275452643632889,0,0,0,0.353981971740723,198571.296875,NA,1313.55313817263
