"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG315",1.87441742420197,12.0777463912964,24.1736927032471,13.6736450195312,22.2992763519287,1.9157977104187,2.30544304847717,2.60653305053711,1.86593699455261,80.1589279174805,70.842414855957,64.5598678588867,75.5139541625977,0.307297229766846,0.128404662013054,0.00641877250745893,0.0106632513925433,0,5.39836582902353e-05,0,0.547150254249573,157613.046875,38.1035741670924
"BG321",2.87252855300903,13.0089826583862,25.2773056030273,14.6517267227173,22.4047775268555,1.88876962661743,1.90494048595428,1.97534906864166,1.60761916637421,81.1187362670898,70.4638900756836,63.6072120666504,75.2945556640625,0.411313652992249,0.171084105968475,0.00353633682243526,0.0102532552555203,0,0.0025426500942558,0,0.400890737771988,194100.75,41.6347291561548
"BG322",1.44002878665924,11.3055448532104,23.4942398071289,13.0363464355469,22.0542106628418,2.02472138404846,2.26984739303589,2.49903607368469,1.70016896724701,80.4357833862305,71.473014831543,65.3984146118164,76.0598068237305,0.247645497322083,0.108007006347179,0.000604907982051373,0.0123131088912487,0,6.6491418692749e-05,0,0.630797743797302,88294.375,44.4116341459589
"BG323",3.03102684020996,13.5577440261841,25.7735996246338,14.9769773483276,22.7425727844238,2.00077342987061,1.93936729431152,2.03194260597229,1.71670508384705,82.0817489624023,69.6968231201172,63.3583831787109,75.250617980957,0.5389364361763,0.197188764810562,0.00657383492216468,0.0122770695015788,0,0.010777766816318,0,0.232102602720261,181359.640625,62.9409019661111
"BG324",2.86360692977905,13.0823965072632,25.230037689209,14.7561473846436,22.3664321899414,1.96216714382172,2.07775616645813,2.12711930274963,1.72822093963623,81.9164886474609,71.284065246582,66.0657501220703,76.6332855224609,0.47768771648407,0.18810261785984,0.00163881643675268,0.00875199679285288,0,0.00360124232247472,0,0.320134788751602,84273.53125,35.4417214996068
"BG325",3.40703725814819,13.3568058013916,25.4561710357666,14.9589586257935,22.0491352081299,1.92586493492126,1.94707477092743,2.04005885124207,1.67515599727631,81.9215240478516,70.9765167236328,65.3776321411133,76.5977096557617,0.533001184463501,0.17280325293541,0.00702157896012068,0.0086522800847888,0,0.00937952660024166,0,0.261779695749283,142050.53125,49.5351978967541
"BG331",4.71642398834229,12.7773284912109,25.1247444152832,15.956711769104,20.4083194732666,1.72919154167175,1.69718086719513,1.63275635242462,1.60516679286957,80.152717590332,74.017204284668,68.9614105224609,77.4429397583008,0.376224011182785,0.146540865302086,0.000588715833146125,0.0135652888566256,0,6.63117389194667e-05,0,0.369345843791962,369817.0625,97.3244719191036
"BG332",3.92096328735352,12.6952648162842,24.9617500305176,15.4243745803833,21.0407848358154,1.77402210235596,1.69246196746826,1.66035723686218,1.67208087444305,81.2384414672852,73.3316955566406,68.7926330566406,76.9439086914062,0.553922116756439,0.206048578023911,2.80941181429739e-09,0.00697737094014883,0,0.00558939715847373,0,0.22216409444809,150860.796875,31.6477215565282
"BG333",3.5692183971405,12.7605714797974,24.98410987854,15.0985021591187,21.4148902893066,1.81060183048248,1.87048125267029,1.90797138214111,1.55283451080322,81.1751556396484,72.8906555175781,67.5247650146484,77.3422927856445,0.44901031255722,0.186852678656578,0.000730624073185027,0.00833889562636614,0,2.00426511582918e-05,0,0.354893773794174,129908.28125,38.0628132779565
"BG334",3.01499915122986,12.7974720001221,24.9450798034668,14.7619905471802,21.9300804138184,1.81708216667175,1.90990138053894,1.88131666183472,1.56910419464111,81.2491226196289,72.2254943847656,67.3949737548828,77.2919158935547,0.377078473567963,0.175415188074112,0.000345799518981948,0.00793140567839146,0,0.000339272432029247,0,0.438882738351822,80368.6875,29.9338509795813
