"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"BG311",0.269967466592789,11.1804628372192,21.4129524230957,11.6166801452637,21.1429843902588,1.66439175605774,2.37923884391785,2.19226312637329,1.87556636333466,82.6335144042969,70.94482421875,65.4579238891602,76.1786346435547,0.386149346828461,0.213625431060791,0.00437488779425621,0.00416537234559655,0,0.0407627448439598,0,0.348611116409302,0.348611116409302,11.7521733304001,0.0039133528527747
"BG312",0.117104738950729,11.1128349304199,21.3634796142578,11.7640800476074,21.246374130249,1.63671720027924,2.51059412956238,2.30250215530396,1.79784739017487,82.2216796875,70.5945892333984,65.0551223754883,74.9001922607422,0.384521305561066,0.223188668489456,0.0168839581310749,0.00444879103451967,0,0.0400890819728374,0,0.328967541456223,0.328967541456223,11.9227983445652,0.00326911426339781
"BG313",0.235225781798363,11.5249605178833,21.8848266601562,12.1879062652588,21.6496028900146,1.57430744171143,2.48556756973267,2.27645945549011,1.67807066440582,82.1909790039062,70.678581237793,64.5991363525391,74.1788635253906,0.43268620967865,0.208815574645996,0.0255656614899635,0.00656468560919166,0,0.00781496614217758,0,0.316913664340973,0.316913664340973,12.1418820638546,0.00332339342841034
"BG314",0.668193161487579,12.035945892334,22.5953502655029,12.7392950057983,21.9271564483643,1.56229221820831,2.39267158508301,2.30391645431519,1.5639922618866,81.9149932861328,70.2217483520508,63.7289695739746,73.3461151123047,0.516845464706421,0.215611308813095,0.0108736688271165,0.00691052200272679,0,0.0075958464294672,0,0.241011217236519,0.241011217236519,12.4881680085291,0.00272556480429559
"BG315",0.289966315031052,10.6342277526855,20.7239894866943,11.6967658996582,20.434024810791,1.73268008232117,2.84179496765137,2.66222071647644,1.79931962490082,80.8985595703125,72.4974136352539,68.0921630859375,75.3212127685547,0.303655952215195,0.13832999765873,0.00628303550183773,0.00764693785458803,0,0.000156419555423781,0,0.543915808200836,0.543915808200836,12.2809555740241,0.00296896932605278
"BG321",0.851475417613983,11.3128538131714,21.7507553100586,12.3316020965576,20.8992805480957,1.75073659420013,2.34342741966248,2.21856832504272,1.68868601322174,81.471809387207,71.625114440918,65.8262100219727,74.9484786987305,0.404386073350906,0.194175645709038,0.00308381905779243,0.0082941697910428,0,0.00170384650118649,0,0.38797715306282,0.38797715306282,12.4828441637619,0.00267757767992505
"BG322",0.518241167068481,10.4854888916016,20.6840782165527,11.7018480300903,20.1658382415771,1.77846419811249,2.75327467918396,2.57898116111755,1.81976473331451,80.9781799316406,72.9132308959961,68.299934387207,75.8830184936523,0.24505278468132,0.11770786345005,0.000571057258639485,0.00886506028473377,0,0.000196054868865758,0,0.627041935920715,0.627041935920715,11.7038779620804,0.00588699275736269
"BG323",0.763473153114319,11.8269062042236,22.5104999542236,12.6309413909912,21.7470245361328,1.5790342092514,2.00354266166687,2.05455088615417,1.5248829126358,82.2263336181641,70.2029113769531,64.6639099121094,74.3119506835938,0.529061734676361,0.213704988360405,0.00515795918181539,0.0115210609510541,0,0.0114299217239022,0,0.226980820298195,0.226980820298195,12.39855387595,0.00430292076747833
"BG324",0.801394402980804,11.1923570632935,21.9096069335938,12.2888231277466,21.1082096099854,1.66170406341553,2.001145362854,1.88848984241486,1.54421710968018,82.0116729736328,71.1967239379883,65.7143325805664,75.3017730712891,0.463298052549362,0.196846961975098,0.000780278700403869,0.00776547146961093,0,0.00301096099428833,0,0.328215479850769,0.328215479850769,11.7301849893004,0.00493319721344478
"BG325",0.832584798336029,11.21617603302,22.0995864868164,12.415379524231,21.2670021057129,1.58546376228333,1.79623901844025,1.73135006427765,1.4686404466629,82.1382751464844,71.0450744628906,65.5953369140625,75.4552993774414,0.521785080432892,0.177474394440651,0.0049876575358212,0.00735873822122812,0,0.0118961529806256,0,0.269135534763336,0.269135534763336,12.1295727043211,0.00422976794964724
